Date,Time,Open,High,Low,Close,Volume
2018-05-26,13:00:00,13.0045,13.07,12.99,13.0493,48547
2018-05-26,14:00:00,13.0255,13.059000000000001,12.9705,12.999,42125
2018-05-26,15:00:00,12.9801,13.0579,12.9753,13.0249,58068
2018-05-26,16:00:00,13.0106,13.0985,12.94,13.0025,56121
2018-05-26,17:00:00,13.0002,13.0842,13.0,13.0733,39878
2018-05-26,18:00:00,13.0729,13.0842,12.9999,13.02,40789
2018-05-26,19:00:00,13.036,13.0495,12.9497,12.9498,41366
2018-05-26,20:00:00,12.9503,13.0155,12.943,12.9748,38460
2018-05-26,21:00:00,12.9705,13.097999999999999,12.94,12.9508,51986
2018-05-26,22:00:00,12.9402,12.97,12.68,12.7347,66369
2018-05-26,23:00:00,12.7347,12.8556,12.6411,12.7888,48103
2018-05-27,00:00:00,12.7561,12.797,12.63,12.6978,22094
2018-05-27,01:00:00,12.6973,12.7352,12.6607,12.71,18799
2018-05-27,02:00:00,12.6975,12.7975,12.685,12.7478,12121
2018-05-27,03:00:00,12.73,12.7403,12.61,12.6395,19626
2018-05-27,04:00:00,12.6401,12.7629,12.62,12.732000000000001,16894
2018-05-27,05:00:00,12.732000000000001,12.7327,12.6413,12.6506,14670
2018-05-27,06:00:00,12.6698,12.68,12.6364,12.64,53065
2018-05-27,07:00:00,12.6371,12.7361,12.6,12.690999999999999,71428
2018-05-27,08:00:00,12.6905,12.7,12.6,12.6392,58389
2018-05-27,09:00:00,12.6386,12.7418,12.6,12.6873,60143
2018-05-27,10:00:00,12.6658,12.77,12.655,12.707,88228
2018-05-27,11:00:00,12.6852,12.7069,12.6,12.6918,82052
2018-05-27,12:00:00,12.6752,12.6938,12.54,12.6059,72715
2018-05-27,13:00:00,12.6059,12.8,12.517000000000001,12.5735,90314
2018-05-27,14:00:00,12.5735,12.690999999999999,12.5233,12.6572,69526
2018-05-27,15:00:00,12.6571,12.6965,12.4826,12.6624,64881
2018-05-27,16:00:00,12.6895,12.728,12.5,12.5727,55577
2018-05-27,17:00:00,12.5368,12.5989,12.5001,12.5597,36084
2018-05-27,18:00:00,12.5799,12.64,12.38,12.3807,62362
2018-05-27,19:00:00,12.399000000000001,12.414000000000001,12.2856,12.3588,43655
2018-05-27,20:00:00,12.3588,12.56,12.3269,12.475,24467
2018-05-27,21:00:00,12.475,12.5489,12.4074,12.5489,8678
2018-05-27,22:00:00,12.5489,12.602,12.4805,12.602,9344
2018-05-27,23:00:00,12.6,12.6538,12.5688,12.6046,16527
2018-05-28,00:00:00,12.595999999999998,12.6875,12.5901,12.6562,37339
2018-05-28,01:00:00,12.6353,12.669,12.499,12.5603,36675
2018-05-28,02:00:00,12.56,12.6214,12.4758,12.5106,35560
2018-05-28,03:00:00,12.5106,12.75,12.4863,12.7195,62604
2018-05-28,04:00:00,12.7195,12.72,12.33,12.3609,76223
2018-05-28,05:00:00,12.3458,12.425,12.06,12.099,113165
2018-05-28,06:00:00,12.1191,12.2814,12.08,12.25,45122
2018-05-28,07:00:00,12.2331,12.2927,12.161,12.2327,19464
2018-05-28,08:00:00,12.2192,12.2297,12.0715,12.154000000000002,17338
2018-05-28,09:00:00,12.1541,12.187999999999999,12.1,12.1569,6891
2018-05-28,10:00:00,12.1488,12.1888,12.1,12.1524,13920
2018-05-28,11:00:00,12.148,12.1591,12.07,12.0904,10463
2018-05-28,12:00:00,12.0908,12.32,12.0134,12.2943,57290
2018-05-28,13:00:00,12.2701,12.2943,12.2112,12.2599,14903
2018-05-28,14:00:00,12.2578,12.2975,12.19,12.2338,7195
2018-05-28,15:00:00,12.2325,12.2325,12.0974,12.1367,22934
2018-05-28,16:00:00,12.1369,12.1505,12.03,12.0612,34095
2018-05-28,17:00:00,12.0611,12.1139,12.0,12.0931,39680
2018-05-28,18:00:00,12.0932,12.113,12.0,12.0174,25653
2018-05-28,19:00:00,12.01,12.18,12.0,12.0682,34279
2018-05-28,20:00:00,12.0677,12.1389,12.061,12.0832,33519
2018-05-28,21:00:00,12.0619,12.083,11.84,11.8501,77065
2018-05-28,22:00:00,11.8503,11.8998,11.610999999999999,11.8996,67354
2018-05-28,23:00:00,11.8991,11.944,11.7536,11.9179,48086
2018-05-29,00:00:00,11.892000000000001,12.078,11.890999999999998,11.9641,26181
2018-05-29,01:00:00,11.9978,12.038,11.6722,11.8685,43869
2018-05-29,02:00:00,11.8689,11.8711,11.7354,11.817,24671
2018-05-29,03:00:00,11.81,11.95,11.8044,11.9498,34982
2018-05-29,04:00:00,11.95,11.995,11.9239,11.945,33217
2018-05-29,05:00:00,11.9431,11.9432,11.6601,11.7755,40846
2018-05-29,06:00:00,11.7754,11.8845,11.7728,11.7799,35234
2018-05-29,07:00:00,11.7774,11.898,11.7527,11.8564,40873
2018-05-29,08:00:00,11.8564,11.8873,11.79,11.8336,24012
2018-05-29,09:00:00,11.8335,11.9498,11.7776,11.9138,64463
2018-05-29,10:00:00,11.9137,12.05,11.805,12.0401,77628
2018-05-29,11:00:00,12.04,12.7,11.9728,12.4873,191360
2018-05-29,12:00:00,12.499,12.7,12.4,12.5347,125745
2018-05-29,13:00:00,12.5242,12.6299,12.47,12.5729,125908
2018-05-29,14:00:00,12.5722,12.6199,12.3691,12.4956,86581
2018-05-29,15:00:00,12.48,12.5017,12.300999999999998,12.402000000000001,84061
2018-05-29,16:00:00,12.4018,12.5299,12.3777,12.4961,55350
2018-05-29,17:00:00,12.4961,12.6619,12.4,12.638,54337
2018-05-29,18:00:00,12.6212,12.6789,12.4604,12.5284,75992
2018-05-29,19:00:00,12.5279,12.6,12.49,12.5973,32625
2018-05-29,20:00:00,12.5969,12.69,12.5212,12.565,46558
2018-05-29,21:00:00,12.565,12.6609,12.5195,12.6268,52344
2018-05-29,22:00:00,12.6494,12.6495,12.4,12.439,64838
2018-05-29,23:00:00,12.42,12.61,12.41,12.6073,27893
2018-05-30,00:00:00,12.5947,12.6705,12.51,12.6002,24983
2018-05-30,01:00:00,12.6218,12.789000000000001,12.5975,12.6801,67263
2018-05-30,02:00:00,12.681,12.7927,12.623,12.6691,118685
2018-05-30,03:00:00,12.669,12.669,12.459000000000001,12.5051,104506
2018-05-30,04:00:00,12.5053,12.5964,12.491,12.5484,69943
2018-05-30,05:00:00,12.5268,12.65,12.4765,12.56,45228
2018-05-30,06:00:00,12.5599,12.6168,12.35,12.4424,60921
2018-05-30,07:00:00,12.4094,12.5131,12.37,12.4586,26524
2018-05-30,08:00:00,12.4747,12.5186,12.37,12.4556,18437
2018-05-30,09:00:00,12.4411,12.5183,12.386,12.5093,29428
2018-05-30,10:00:00,12.5001,12.67,12.4652,12.6079,78882
2018-05-30,11:00:00,12.6075,12.722000000000001,12.552,12.6787,41043
2018-05-30,12:00:00,12.67,12.780999999999999,12.638,12.7512,51781
2018-05-30,13:00:00,12.7512,12.7636,12.59,12.637,61330
2018-05-30,14:00:00,12.6347,12.67,12.2223,12.3064,82950
2018-05-30,15:00:00,12.305,12.4,12.17,12.2788,66941
2018-05-30,16:00:00,12.2852,12.379000000000001,12.2306,12.298,32566
2018-05-30,17:00:00,12.298,12.3752,12.25,12.3516,54662
2018-05-30,18:00:00,12.352,12.3731,12.2753,12.3402,22727
2018-05-30,19:00:00,12.3269,12.4,12.2785,12.352,36343
2018-05-30,20:00:00,12.3532,12.4659,12.3285,12.4189,48779
2018-05-30,21:00:00,12.4179,12.45,12.3201,12.39,33184
2018-05-30,22:00:00,12.3899,12.440999999999999,12.335999999999999,12.4407,46379
2018-05-30,23:00:00,12.4405,12.6275,12.4088,12.6199,76098
2018-05-31,00:00:00,12.607999999999999,12.6199,12.4666,12.5551,54930
2018-05-31,01:00:00,12.5573,12.569,12.38,12.4202,69081
2018-05-31,02:00:00,12.4022,12.475,12.4,12.4551,96823
2018-05-31,03:00:00,12.4551,12.6,12.455,12.5817,63051
2018-05-31,04:00:00,12.582,13.134,12.5671,13.0966,176608
2018-05-31,05:00:00,13.0899,13.2658,12.99,13.1944,152322
2018-05-31,06:00:00,13.1945,13.74,13.167,13.5998,313858
2018-05-31,07:00:00,13.5997,13.8562,13.34,13.8562,232130
2018-05-31,08:00:00,13.8562,14.302,13.6601,13.8121,386609
2018-05-31,09:00:00,13.8407,13.9023,13.57,13.6478,145919
2018-05-31,10:00:00,13.6478,13.9241,13.5026,13.84,96245
2018-05-31,11:00:00,13.835999999999999,14.0979,13.74,13.8507,139125
2018-05-31,12:00:00,13.8416,13.9601,13.55,13.7499,70314
2018-05-31,13:00:00,13.7499,13.9457,13.55,13.9385,87505
2018-05-31,14:00:00,13.92,14.02,13.829,14.019,66539
2018-05-31,15:00:00,14.019,14.0758,13.8012,14.0758,101485
2018-05-31,16:00:00,14.07,14.2302,14.02,14.0854,162749
2018-05-31,17:00:00,14.0853,14.1675,14.0,14.0499,65571
2018-05-31,18:00:00,14.0495,14.1,13.852,13.9883,53307
2018-05-31,19:00:00,13.954,13.998,13.85,13.9458,31293
2018-05-31,20:00:00,13.9458,13.998,13.8879,13.9398,13130
2018-05-31,21:00:00,13.935,14.099,13.915,14.0525,22059
2018-05-31,22:00:00,14.05,14.0524,13.7,13.9629,67393
2018-05-31,23:00:00,13.9433,14.235,13.919,14.2,57339
2018-06-01,00:00:00,14.1919,14.29,13.9714,14.0875,102889
2018-06-01,01:00:00,14.0751,14.1759,13.9202,14.1737,111055
2018-06-01,02:00:00,14.1687,14.467,14.1406,14.4362,215950
2018-06-01,03:00:00,14.4362,14.4647,14.1243,14.1647,99703
2018-06-01,04:00:00,14.1647,14.2929,14.0564,14.1884,72808
2018-06-01,05:00:00,14.17,14.2498,14.0914,14.205,73719
2018-06-01,06:00:00,14.1858,14.25,14.074000000000002,14.1294,93884
2018-06-01,07:00:00,14.129000000000001,14.1999,14.075,14.185,83080
2018-06-01,08:00:00,14.1661,14.1999,14.0264,14.1677,93387
2018-06-01,09:00:00,14.1507,14.1966,13.9187,14.0066,108988
2018-06-01,10:00:00,13.99,14.09,13.9753,14.07,73640
2018-06-01,11:00:00,14.0466,14.11,13.77,13.78,140764
2018-06-01,12:00:00,13.7799,13.95,13.76,13.93,78268
2018-06-01,13:00:00,13.92,14.02,13.8861,13.9799,68283
2018-06-01,14:00:00,13.9799,14.0,13.8403,13.9612,76471
2018-06-01,15:00:00,13.9612,13.995,13.9116,13.9645,67737
2018-06-01,16:00:00,13.9643,13.9945,13.9201,13.927,101566
2018-06-01,17:00:00,13.9439,13.9496,13.7779,13.89,115969
2018-06-01,18:00:00,13.8657,13.95,13.8023,13.8327,74992
2018-06-01,19:00:00,13.8327,14.0876,13.83,14.0075,75080
2018-06-01,20:00:00,14.002,14.068,13.9402,14.055,100779
2018-06-01,21:00:00,14.0549,14.0641,13.9798,14.017999999999999,86236
2018-06-01,22:00:00,14.0,14.1497,14.0,14.0916,116275
2018-06-01,23:00:00,14.0914,14.323,14.0701,14.2888,89014
2018-06-02,00:00:00,14.2503,14.41,14.1654,14.18,94780
2018-06-02,01:00:00,14.18,14.2624,14.1359,14.2263,67643
2018-06-02,02:00:00,14.2262,14.2396,14.085999999999999,14.1152,61368
2018-06-02,03:00:00,14.1,14.1323,14.0001,14.0696,58950
2018-06-02,04:00:00,14.07,14.115,14.0177,14.0435,84284
2018-06-02,05:00:00,14.0443,14.142999999999999,14.0443,14.1402,59662
2018-06-02,06:00:00,14.1316,14.38,14.0,14.3765,148866
2018-06-02,07:00:00,14.3401,14.392000000000001,14.2701,14.335999999999999,147015
2018-06-02,08:00:00,14.3,14.368,14.26,14.2892,132856
2018-06-02,09:00:00,14.2899,14.6499,14.2798,14.62,168858
2018-06-02,10:00:00,14.6119,14.6526,14.4353,14.491,93554
2018-06-02,11:00:00,14.491,14.6,14.4697,14.5,86455
2018-06-02,12:00:00,14.4931,14.5103,14.4103,14.4461,55503
2018-06-02,13:00:00,14.4458,14.59,14.4277,14.4912,71940
2018-06-02,14:00:00,14.4912,14.775,14.44,14.72,163491
2018-06-02,15:00:00,14.72,14.7688,14.6,14.6576,130921
2018-06-02,16:00:00,14.632,14.7685,14.61,14.7497,108843
2018-06-02,17:00:00,14.7497,14.8799,14.716,14.8799,180143
2018-06-02,18:00:00,14.8799,14.882,14.59,14.7799,110664
2018-06-02,19:00:00,14.7799,14.8695,14.76,14.85,71661
2018-06-02,20:00:00,14.8497,14.853,14.624,14.6529,67231
2018-06-02,21:00:00,14.6529,14.7593,14.6182,14.6978,56133
2018-06-02,22:00:00,14.6982,14.71,14.6275,14.7,57772
2018-06-02,23:00:00,14.6998,14.72,14.6365,14.6732,80390
2018-06-03,00:00:00,14.6785,14.6953,14.64,14.6649,69501
2018-06-03,01:00:00,14.6629,14.72,14.5217,14.6072,62709
2018-06-03,02:00:00,14.607000000000001,14.6219,14.4248,14.495,86654
2018-06-03,03:00:00,14.5187,14.7549,14.482999999999999,14.7322,93222
2018-06-03,04:00:00,14.7241,14.8,14.5914,14.7,99443
2018-06-03,05:00:00,14.7,14.972999999999999,14.682,14.856,119675
2018-06-03,06:00:00,14.856,14.99,14.8112,14.9784,83288
2018-06-03,07:00:00,14.9784,14.9784,14.8511,14.9199,88082
2018-06-03,08:00:00,14.9102,15.0254,14.9023,14.9692,135013
2018-06-03,09:00:00,14.9692,15.0,14.8894,14.9315,108315
2018-06-03,10:00:00,14.9266,14.9366,14.715,14.7697,125454
2018-06-03,11:00:00,14.7599,14.8188,14.7218,14.7861,138670
2018-06-03,12:00:00,14.7871,14.839,14.68,14.7549,150840
2018-06-03,13:00:00,14.7273,14.8127,14.7088,14.77,140558
2018-06-03,14:00:00,14.7632,14.7779,14.617,14.6896,149569
2018-06-03,15:00:00,14.6895,14.741,14.6419,14.7247,91538
2018-06-03,16:00:00,14.7247,14.7322,14.6211,14.6322,98558
2018-06-03,17:00:00,14.6322,14.6395,14.4095,14.597000000000001,143717
2018-06-03,18:00:00,14.5781,14.597000000000001,14.2657,14.5247,92943
2018-06-03,19:00:00,14.52,14.5373,14.3,14.5133,58898
2018-06-03,20:00:00,14.5129,14.56,14.43,14.56,17084
2018-06-03,21:00:00,14.56,14.6,14.45,14.499,36524
2018-06-03,22:00:00,14.5092,14.5486,14.45,14.517999999999999,8202
2018-06-03,23:00:00,14.48,14.6999,14.455,14.6995,38749
2018-06-04,00:00:00,14.665999999999999,14.743,14.498,14.539000000000001,79511
2018-06-04,01:00:00,14.539000000000001,14.5904,14.377,14.4417,73731
2018-06-04,02:00:00,14.4135,14.4387,14.3,14.4182,58260
2018-06-04,03:00:00,14.4012,14.4989,14.3484,14.3778,56780
2018-06-04,04:00:00,14.3618,14.4698,14.3342,14.4399,52239
2018-06-04,05:00:00,14.4209,14.4506,14.15,14.262,75363
2018-06-04,06:00:00,14.2621,14.2622,13.8816,13.9999,132345
2018-06-04,07:00:00,13.9997,14.15,13.95,14.0638,63124
2018-06-04,08:00:00,14.059000000000001,14.065999999999999,13.9,13.9405,58786
2018-06-04,09:00:00,13.9404,14.0693,13.8956,14.0693,59405
2018-06-04,10:00:00,14.0633,14.1538,14.0162,14.06,58309
2018-06-04,11:00:00,14.06,14.0759,13.76,13.7961,78956
2018-06-04,12:00:00,13.7961,13.9144,13.76,13.9144,54068
2018-06-04,13:00:00,13.9144,13.9699,13.8568,13.8776,41820
2018-06-04,14:00:00,13.8569,13.8773,13.59,13.7987,97365
2018-06-04,15:00:00,13.7987,13.9309,13.765999999999998,13.892000000000001,23700
2018-06-04,16:00:00,13.8785,13.966,13.8138,13.9572,52512
2018-06-04,17:00:00,13.966,14.1569,13.8542,14.154000000000002,58875
2018-06-04,18:00:00,14.154000000000002,14.24,14.0068,14.2049,80375
2018-06-04,19:00:00,14.2075,14.25,14.0021,14.0705,58502
2018-06-04,20:00:00,14.065,14.1761,14.0502,14.1561,54778
2018-06-04,21:00:00,14.1561,14.2499,14.12,14.2233,61130
2018-06-04,22:00:00,14.22,14.3042,14.1004,14.3042,79192
2018-06-04,23:00:00,14.2838,14.33,14.152000000000001,14.2636,66153
2018-06-05,00:00:00,14.2635,14.5005,14.2535,14.4664,80793
2018-06-05,01:00:00,14.4521,14.588,14.4421,14.582,61764
2018-06-05,02:00:00,14.5819,14.582,14.15,14.1905,101233
2018-06-05,03:00:00,14.1905,14.3899,14.1328,14.35,56006
2018-06-05,04:00:00,14.344000000000001,14.3952,14.1527,14.186,44564
2018-06-05,05:00:00,14.186,14.463,14.15,14.4186,64999
2018-06-05,06:00:00,14.3901,14.655,14.3901,14.6495,121399
2018-06-05,07:00:00,14.6495,14.8052,14.431,14.7156,126246
2018-06-05,08:00:00,14.7223,14.85,14.49,14.564,118258
2018-06-05,09:00:00,14.5503,14.6379,14.35,14.489,73863
2018-06-05,10:00:00,14.4888,14.5746,14.4273,14.569,40287
2018-06-05,11:00:00,14.5403,14.63,14.17,14.370999999999999,99102
2018-06-05,12:00:00,14.3899,14.4771,14.2833,14.295,40125
2018-06-05,13:00:00,14.3185,14.3989,14.2205,14.2658,40863
2018-06-05,14:00:00,14.2655,14.38,14.225,14.3431,81373
2018-06-05,15:00:00,14.35,14.85,14.3335,14.85,162006
2018-06-05,16:00:00,14.85,14.9196,14.6607,14.8671,135632
2018-06-05,17:00:00,14.8671,15.2001,14.8355,15.0959,167541
2018-06-05,18:00:00,15.0959,15.2709,14.9003,15.1337,137360
2018-06-05,19:00:00,15.125,15.2,14.934000000000001,15.1,96337
2018-06-05,20:00:00,15.1,15.5258,15.0551,15.4599,191172
2018-06-05,21:00:00,15.4599,15.538,15.2076,15.3914,174735
2018-06-05,22:00:00,15.37,15.6665,15.3682,15.6665,149541
2018-06-05,23:00:00,15.6567,15.710999999999999,15.29,15.6156,242376
2018-06-06,00:00:00,15.6156,15.6422,15.23,15.414000000000001,120103
2018-06-06,01:00:00,15.414000000000001,15.81,15.321,15.8004,158089
2018-06-06,02:00:00,15.81,15.8989,15.71,15.7395,102939
2018-06-06,03:00:00,15.7102,16.0,15.6529,15.8486,102345
2018-06-06,04:00:00,15.8106,16.0,15.665,15.7201,73190
2018-06-06,05:00:00,15.7201,15.97,15.5873,15.9562,73227
2018-06-06,06:00:00,15.94,16.3583,15.8929,16.313,146483
2018-06-06,07:00:00,16.3125,16.5787,16.1501,16.2246,221950
2018-06-06,08:00:00,16.2,16.67,16.1707,16.5156,202049
2018-06-06,09:00:00,16.52,16.9801,16.52,16.8264,241418
2018-06-06,10:00:00,16.8264,17.4767,16.727999999999998,17.3554,301573
2018-06-06,11:00:00,17.3554,17.3799,16.51,16.7251,386381
2018-06-06,12:00:00,16.7297,16.87,16.26,16.26,163622
2018-06-06,13:00:00,16.285,16.7727,16.19,16.6411,201346
2018-06-06,14:00:00,16.6411,17.005,16.5378,16.9132,174369
2018-06-06,15:00:00,16.8851,17.04,16.66,16.9478,115731
2018-06-06,16:00:00,16.9478,17.05,16.2186,16.4609,268667
2018-06-06,17:00:00,16.4609,16.502,16.0633,16.4302,132913
2018-06-06,18:00:00,16.4381,16.65,16.1497,16.4208,118364
2018-06-06,19:00:00,16.4201,16.7687,16.3549,16.5679,68982
2018-06-06,20:00:00,16.5679,17.0197,16.55,16.9998,102132
2018-06-06,21:00:00,17.0,17.35,16.901,16.901,231630
2018-06-06,22:00:00,16.9492,17.24,16.9011,17.1177,84206
2018-06-06,23:00:00,17.1012,17.298,16.9163,17.275,74603
2018-06-07,00:00:00,17.2512,17.3475,17.0114,17.2148,139422
2018-06-07,01:00:00,17.1686,17.1686,16.595,16.7486,206299
2018-06-07,02:00:00,16.7482,16.813,16.4534,16.4964,102975
2018-06-07,03:00:00,16.46,16.9498,16.46,16.719,150993
2018-06-07,04:00:00,16.7189,16.727999999999998,16.5,16.6457,116874
2018-06-07,05:00:00,16.67,16.85,16.6202,16.8286,103042
2018-06-07,06:00:00,16.8035,16.8286,16.6307,16.7,94082
2018-06-07,07:00:00,16.6791,16.6999,16.500999999999998,16.5663,101037
2018-06-07,08:00:00,16.587,16.8108,16.5373,16.6998,105823
2018-06-07,09:00:00,16.69,16.7249,16.59,16.6342,59505
2018-06-07,10:00:00,16.633,16.6832,16.45,16.6373,96694
2018-06-07,11:00:00,16.6143,16.6778,16.554000000000002,16.6198,56111
2018-06-07,12:00:00,16.6196,16.8505,16.53,16.77,129341
2018-06-07,13:00:00,16.77,16.9568,16.7699,16.8447,173125
2018-06-07,14:00:00,16.8447,16.87,16.6488,16.7895,109469
2018-06-07,15:00:00,16.7702,16.9293,16.7001,16.9278,103850
2018-06-07,16:00:00,16.8952,17.1899,16.89,17.1783,155527
2018-06-07,17:00:00,17.1783,17.3735,17.000999999999998,17.29,185302
2018-06-07,18:00:00,17.2899,17.4,17.2172,17.3899,175467
2018-06-07,19:00:00,17.3899,17.44,17.31,17.3699,174428
2018-06-07,20:00:00,17.3426,17.4,16.86,17.1099,158227
2018-06-07,21:00:00,17.1088,17.19,17.006,17.14,58281
2018-06-07,22:00:00,17.1399,17.1838,16.308,16.5907,265131
2018-06-07,23:00:00,16.5907,16.6259,16.11,16.2791,227634
2018-06-08,00:00:00,16.28,16.5898,16.28,16.5599,141493
2018-06-08,01:00:00,16.5599,16.6579,16.4749,16.5,102217
2018-06-08,02:00:00,16.5,16.5,16.065,16.065,140757
2018-06-08,03:00:00,16.0606,16.1233,15.8106,15.9127,245635
2018-06-08,04:00:00,15.9002,16.0147,15.72,15.934000000000001,124769
2018-06-08,05:00:00,15.9339,16.1521,15.8254,15.964,172247
2018-06-08,06:00:00,15.9639,16.3,15.929,16.2713,122699
2018-06-08,07:00:00,16.27,16.4499,16.065,16.1147,109993
2018-06-08,08:00:00,16.1,16.3497,16.018,16.2888,64655
2018-06-08,09:00:00,16.2887,16.2888,16.12,16.1518,41685
2018-06-08,10:00:00,16.1518,16.1518,15.8165,15.9079,95552
2018-06-08,11:00:00,15.9079,16.0999,15.84,15.959000000000001,64449
2018-06-08,12:00:00,15.9588,16.1,15.8243,15.9362,72896
2018-06-08,13:00:00,15.935,16.16,15.935,16.0953,101816
2018-06-08,14:00:00,16.0909,16.3205,16.0333,16.23,94318
2018-06-08,15:00:00,16.23,16.32,16.0349,16.3199,93310
2018-06-08,16:00:00,16.295,16.39,16.15,16.2438,114935
2018-06-08,17:00:00,16.2438,16.3169,16.05,16.1979,77194
2018-06-08,18:00:00,16.1978,16.24,16.1184,16.2095,63624
2018-06-08,19:00:00,16.1829,16.2715,16.1741,16.2702,49741
2018-06-08,20:00:00,16.2702,16.31,16.115,16.2945,65984
2018-06-08,21:00:00,16.2942,16.41,16.26,16.3898,117279
2018-06-08,22:00:00,16.3852,16.463,16.3,16.39,144513
2018-06-08,23:00:00,16.4162,16.4895,16.1897,16.2292,115065
2018-06-09,00:00:00,16.2292,16.3428,16.1501,16.2465,79054
2018-06-09,01:00:00,16.2465,16.38,16.1715,16.3778,55028
2018-06-09,02:00:00,16.3485,16.499000000000002,16.27,16.4988,99518
2018-06-09,03:00:00,16.4802,16.683,16.3927,16.579,119451
2018-06-09,04:00:00,16.5773,16.6299,16.4765,16.54,83821
2018-06-09,05:00:00,16.5301,16.78,16.51,16.733,151584
2018-06-09,06:00:00,16.733,16.906,16.63,16.6837,156889
2018-06-09,07:00:00,16.6837,16.76,16.6157,16.6989,83310
2018-06-09,08:00:00,16.6986,16.6991,16.4152,16.5159,127326
2018-06-09,09:00:00,16.4838,16.6904,16.4812,16.6817,89668
2018-06-09,10:00:00,16.6815,16.7493,16.538,16.57,173886
2018-06-09,11:00:00,16.5521,16.679000000000002,16.53,16.63,152187
2018-06-09,12:00:00,16.6194,16.63,16.223,16.3298,166505
2018-06-09,13:00:00,16.324,16.43,16.1331,16.2538,142511
2018-06-09,14:00:00,16.2201,16.424,16.2,16.3784,77298
2018-06-09,15:00:00,16.3548,16.3982,16.21,16.287,92194
2018-06-09,16:00:00,16.2404,16.3127,16.0,16.0208,89474
2018-06-09,17:00:00,16.0209,16.0969,15.9278,16.03,86638
2018-06-09,18:00:00,16.0302,16.152,15.9902,16.1173,52274
2018-06-09,19:00:00,16.1179,16.16,16.05,16.0675,55120
2018-06-09,20:00:00,16.1148,16.1616,16.051,16.1393,65618
2018-06-09,21:00:00,16.1065,16.1392,16.0651,16.0703,44779
2018-06-09,22:00:00,16.0703,16.0703,15.96,16.0204,17683
2018-06-09,23:00:00,16.023,16.119,15.869000000000002,16.0188,73086
2018-06-10,00:00:00,16.0192,16.1199,15.4,15.4,240595
2018-06-10,01:00:00,15.4107,15.872,15.4107,15.761,118089
2018-06-10,02:00:00,15.761,15.7622,15.4244,15.615,65430
2018-06-10,03:00:00,15.6242,15.6301,15.2011,15.2393,104807
2018-06-10,04:00:00,15.2393,15.48,15.1692,15.3895,64563
2018-06-10,05:00:00,15.3826,15.398,15.25,15.3365,40059
2018-06-10,06:00:00,15.3365,15.445,15.1855,15.2322,40349
2018-06-10,07:00:00,15.2138,15.2324,14.597000000000001,14.5972,150514
2018-06-10,08:00:00,14.5972,14.974,14.5841,14.9014,120734
2018-06-10,09:00:00,14.9018,15.21,14.8601,15.124,83257
2018-06-10,10:00:00,15.103,15.1229,14.7582,15.0342,62464
2018-06-10,11:00:00,15.0341,15.187999999999999,14.95,15.0414,56856
2018-06-10,12:00:00,15.0414,15.0761,14.8996,14.9446,33226
2018-06-10,13:00:00,14.9446,15.15,14.7473,15.0293,58257
2018-06-10,14:00:00,15.0014,15.0663,14.8799,14.9002,41057
2018-06-10,15:00:00,14.9191,14.9804,14.8322,14.9188,39162
2018-06-10,16:00:00,14.9188,14.9698,14.7805,14.8153,40743
2018-06-10,17:00:00,14.8152,14.8154,13.88,13.970999999999998,371375
2018-06-10,18:00:00,13.97,14.2804,13.7,14.2666,253164
2018-06-10,19:00:00,14.2665,14.4381,14.15,14.398,129968
2018-06-10,20:00:00,14.398,14.3982,13.75,13.7912,118869
2018-06-10,21:00:00,13.7912,13.925999999999998,13.4819,13.7607,181448
2018-06-10,22:00:00,13.7825,13.7827,13.4,13.6,74732
2018-06-10,23:00:00,13.5994,14.1998,13.58,14.18,89424
2018-06-11,00:00:00,14.18,14.18,13.8177,13.9328,70262
2018-06-11,01:00:00,13.9119,14.0092,13.6712,14.0075,57353
2018-06-11,02:00:00,14.0074,14.4194,13.97,14.3729,149782
2018-06-11,03:00:00,14.3736,14.5889,14.3199,14.4877,103921
2018-06-11,04:00:00,14.4877,14.5897,14.3,14.5148,75314
2018-06-11,05:00:00,14.5147,14.515999999999998,14.2,14.2822,79399
2018-06-11,06:00:00,14.2822,14.4,14.0301,14.2652,77907
2018-06-11,07:00:00,14.2622,14.4078,14.12,14.15,72701
2018-06-11,08:00:00,14.1501,14.7888,14.1046,14.75,142380
2018-06-11,09:00:00,14.7499,14.9299,14.7,14.718,162300
2018-06-11,10:00:00,14.72,14.98,14.63,14.9786,125163
2018-06-11,11:00:00,14.97,14.9999,14.8097,14.9664,89939
2018-06-11,12:00:00,14.9663,14.984000000000002,14.52,14.694,110773
2018-06-11,13:00:00,14.6922,14.8775,14.6819,14.777000000000001,64026
2018-06-11,14:00:00,14.777000000000001,14.777000000000001,14.29,14.3939,161301
2018-06-11,15:00:00,14.3939,14.5445,14.1707,14.3854,87368
2018-06-11,16:00:00,14.3858,14.7004,14.3857,14.5635,86383
2018-06-11,17:00:00,14.5894,14.65,14.4364,14.44,68110
2018-06-11,18:00:00,14.44,14.4946,14.22,14.3951,80659
2018-06-11,19:00:00,14.4093,14.594000000000001,14.38,14.57,76594
2018-06-11,20:00:00,14.57,14.777000000000001,14.5205,14.7588,97052
2018-06-11,21:00:00,14.7587,14.88,14.65,14.82,116012
2018-06-11,22:00:00,14.8291,14.9588,14.7,14.8798,103122
2018-06-11,23:00:00,14.8798,15.48,14.8,15.47,214539
2018-06-12,00:00:00,15.47,15.55,15.1011,15.3658,203271
